852	27.192655390860388
846	60.217774973430586
836	47.192664325160784
116	8.420926865083489
166	17.44007882100609
731	96.33507753561085
42	1.7832338217146888
66	7.612763093924778
101	1.4716199848999303
98	1.195005793765546
130	1.9427916501851183
105	2.734357915614718
93	1.1478133106779804
124	1.882458504398079
96	1.9188908759935088
847	22.46381989327077
854	24.309046416501854
598	23.993553437396468
832	19.058474232589255
134	18.297795892181828
81	4.596961014090238
355	41.926127056613545
132	9.199497906508359
88	2.8975077762221493
741	28.014481125475054
