819	41.88265957072598
613	19.14313354027118
606	17.03114393957415
14	0.6604941073294958
6	0.6307777429315155
749	28.52369237984571
63	2.1612322050024795
41	2.211296422852159
3	0.05008582045487145
2	0.05387353788952313
21	1.3656975743431155
4	0.21224054515880222
2	0.054147412910352355
28	1.168668891405546
3	0.12127912672276389
824	36.14459934942019
798	33.86937595581591
787	36.632413828296166
610	25.44460506000288
373	13.923320191339323
44	1.0752124723935013
243	7.084206187492649
93	1.8331421954338023
0	0.0
350	9.482322329230211
