899	63.27188253988829
899	25.84486350202735
899	41.00292320927938
438	50.66299944588446
340	29.657968293044252
899	56.647177206285185
520	53.94383445548804
152	17.116318337286675
658	14.635367146211294
484	15.16896748479639
662	3.569456337246955
755	6.145328819477749
412	10.346901920752774
565	1.7402114299646207
755	10.211693052022161
899	33.12109496789343
899	45.65888195378836
884	56.643135038315336
887	85.29894053306644
755	39.24966058098776
757	4.233683515389418
755	9.920498302379134
767	6.249952413922839
765	3.3436867157204255
804	132.2436319100482
