899	30.617294670791523
119	9.374571893471892
73	4.181191477777351
266	2.307833330106228
39	1.9995523325464697
86	5.068805001859655
26	0.37089107260835125
45	3.4518895639253353
34	0.6276722770234174
37	0.893062329168779
15	0.5758872751905272
14	0.14645031232498923
36	0.552986327786842
14	0.3190758180799874
14	0.3348546706433923
899	19.546798868919485
899	26.001229480319225
883	22.3137695428968
877	27.656000957974747
266	7.157937774960597
47	0.8610324020571539
80	1.536053606759986
7	0.025067465054679487
10	0.03926004919682106
315	5.199428440245728
