749	76.7998148720362
515	103.79203618627919
414	68.14838891039592
94	9.899877777074005
68	13.122418116026294
526	112.36077343466938
86	16.075699385013227
64	10.211712445381254
91	7.864872316323446
93	8.551138837317806
54	6.626483446789579
43	5.730844118787328
92	7.578895997760398
49	6.44202127683273
34	4.320168391268281
742	57.202163731429636
708	54.69328796155565
503	49.3328726844076
449	39.404193132944506
495	37.6093984456286
235	19.395833898038994
300	31.374389901865985
73	10.890855655634855
33	4.2600562907731785
415	31.80456198459053
