899	14.030364762589274
880	70.30633349013925
860	119.28433481409692
93	4.54687615922202
163	21.004532490840425
895	160.13945626681084
127	17.719623852729473
91	4.786636480313122
278	0.7388505935244558
401	2.742573214414809
415	6.248089275039105
13	0.07530094238587676
589	5.713815843769977
488	10.139293500693986
71	1.4640362331158339
899	11.380516027454604
896	13.526272368474533
887	10.871056342645907
852	16.019876135113368
23	0.4554061156506287
2	0.05668401753915963
87	1.3181329281162308
1	0.016365950703247343
0	0.0
608	18.17304052982078
