763	39.76104803854491
763	62.00352878634791
763	67.70026208592733
345	10.618901423131792
354	31.3803655884408
763	54.518684257177576
418	43.915215176342194
462	42.857589637583544
355	12.63220424905922
354	11.275870323378829
276	4.614375205893871
236	4.039069979983342
349	11.423232533129688
267	5.200047717622856
236	4.323004593929864
761	39.63069703860283
761	38.92546361465823
759	40.06674590947868
698	34.381060740235874
459	35.79930375777013
292	15.944758988050438
285	16.271862962601574
194	2.8487468708068318
188	2.227347081363352
281	19.42857856040329
