899	95.46815561709128
895	157.06564853536204
876	155.20710210644003
135	14.110032493414264
125	14.942016647238738
831	156.46328680741067
132	13.701564512723584
146	16.803838371068757
101	10.800732137716613
108	12.18819345591843
69	8.87817939823353
69	11.194024763512514
100	11.370637946957123
67	10.009184235361646
62	10.349017550438724
899	82.07081126970733
899	78.75288546187272
868	66.62561618158311
576	60.96030402087407
606	30.749166531206708
161	13.190887974556487
105	13.764791448084871
50	7.130674633526315
51	7.634420299937569
499	30.528118898645108
