348	5.705676637084863
359	8.857827888564225
357	12.825408451991294
115	5.091538795728224
32	2.612052842103261
357	5.461405594287937
294	14.26097531639579
6	1.254656617033937
1	0.5763376542193275
1	0.6488360064855482
3	0.22628464032580986
2	0.5842420717864001
1	0.5249853906442842
1	0.5745789923026895
2	0.5645760790474594
340	5.172084874821753
337	4.568516667445089
347	9.31689518925644
334	4.167943631812812
313	3.44559175950716
17	0.17328764157374696
19	0.6900952493174338
0	0.0
0	0.0
82	1.1418333185050802
