299	3.148016016276649
299	17.22209941195552
297	29.22146766251173
14	0.5716262242625523
20	2.0661134029665744
299	47.381510191550646
51	10.142923729675717
24	1.299500192797282
65	0.3608783650514407
135	2.115590808755883
169	4.276121767546483
13	0.07530094238587676
204	4.303081049449302
216	6.920454162277255
42	0.3592069601815294
299	2.699117581431681
296	3.0212562016455533
295	2.015637120948152
273	6.098993841818645
7	0.09912286832849057
1	4.2803423449362926e-05
70	0.3680622149114979
0	0.0
0	0.0
212	10.41031506571771
