202	18.717559319006646
202	18.268146572845012
202	25.199076992147212
43	5.866833472692977
4	0.9489891528638776
202	38.896243400939056
7	2.7784627218302664
3	0.08504820924703067
33	1.01511930094857
33	1.1005063618637263
5	0.6034676079946416
5	0.3871388512848096
31	0.55903712560114
4	0.4864161850410191
5	0.40471894699932187
202	15.947529846623878
202	17.517553981440244
202	16.266671566984098
202	22.16699708031253
81	3.6025472683764845
6	0.37732176721088323
16	0.7329663951133985
2	0.10785967849631019
2	0.10627821765664455
124	17.924638160028167
