1497	26.059452922996254
1497	39.084842129100245
1489	42.07894783646005
81	10.620349434786656
825	128.56007872054164
1496	34.90169513597117
254	23.773748237039943
1006	105.58769005821821
0	0.0
0	0.0
8	9.895833333336175e-06
9	0.1899679549648829
0	0.0
0	0.0
11	0.8431514483818813
1499	22.701030027552097
1499	24.439140731027837
1499	20.947587627273624
1485	23.135959989419568
572	26.09731171247018
24	1.9299742784069338
61	2.790724534983823
170	7.039546371774692
16	2.405716587944403
124	5.06424174494905
