1344	31.16675593096927
1344	40.222062395621215
1344	35.86685845223672
1287	90.42571366667657
857	103.21453694361864
1344	58.91290726242444
263	10.783395128549536
699	49.76518494294839
15	1.1566225579734883
37	2.2452241522255063
1	0.047129610173020135
13	0.6320091442138447
4	0.0508667763119227
0	0.0
19	0.63433952373761
1344	22.7821070755436
1342	21.905844610978168
1044	15.813542879247649
1344	14.877562649408974
494	7.586753566012872
23	0.0833234835594422
5	0.01840670886104635
8	0.15973421287711898
14	0.02489408855191381
1251	15.729647753515845
