1377	65.36780222144648
1370	103.42218341822885
1366	94.1532051009612
190	22.646990285514203
234	32.159695879388494
1196	158.55864061072043
106	11.005452148743776
129	18.582330213332625
138	5.4789712069833305
141	5.765246837414873
180	7.024810237703064
154	7.621102195874448
129	5.160591684564019
173	6.815207507912321
139	4.8046922412641875
1349	48.40952576569532
1367	52.51286180487904
910	38.107596920325946
1338	44.982705055659274
238	31.738595777378038
120	9.39936169338179
533	57.66102378957071
201	15.566922190966904
120	7.346267455632625
1130	45.83483496410489
