1493	149.9153793910833
781	38.597340710186955
381	15.885238891193854
18	0.8503580068730338
28	2.957011569668126
1201	56.301677667597055
4	0.08606263600143216
17	1.1643975165859577
8	0.049584679399617755
8	0.05536777249714273
1	0.0014775958364307896
1	0.01088352187705567
8	0.05031885600637081
1	0.0026293617784717044
1	5.69444444443985e-05
1497	104.91446455852527
1492	121.53637311466697
1363	83.70605328754594
1491	95.05968924058956
793	31.048844362499846
24	0.8614296301900486
810	55.33565934617692
1	0.0031784050121632856
0	0.0
111	5.297476999452942
