1040	71.34662436530625
1038	98.963695743273
1035	102.38449528507262
233	25.464349371967984
185	18.669933608563635
1040	131.2854508181237
203	21.972760106154958
185	12.876960862065616
207	8.813341387057731
210	13.58883474421246
157	1.4451592378162548
144	1.197515111068472
204	4.213263354849827
155	2.4203771113217205
144	0.812061676335648
1034	52.86120147732092
1040	62.65453147430997
1011	55.01184189988244
1038	79.97580215305487
510	42.302717819799106
142	0.8567609803565115
184	30.3167599904494
173	4.734090721592304
139	0.6414542726359131
681	87.78675678899731
