1494	61.182875405436064
240	16.182469825548004
180	12.176781907685669
491	6.0528629883455345
112	8.463518860097222
250	15.814663280748485
89	1.2795474968982543
128	10.362655006096048
104	1.3756127236186118
108	1.7396087752139697
70	1.9332748752131967
48	0.22144348185958032
112	1.3525229552934037
54	1.2434861508087707
53	1.200505263824102
1498	43.822417527827305
1493	53.37117102538916
1428	48.360802950057504
1458	56.36173386206202
504	15.074184990594649
71	1.7661953810338065
172	6.002817677353595
17	0.062177982229980173
21	0.06747630002632944
511	12.360102265264503
