1499	22.75423067642714
1476	80.21082163579696
1431	158.7279316339015
123	5.719087035057535
219	25.979868559282526
1484	244.72889933424347
177	27.686299821295705
164	12.974563517538481
348	0.8450292091771083
543	3.270604294909298
598	10.540339930374412
34	0.18046893075464046
863	7.772817676712983
721	17.79715405028958
124	2.24912365943529
1493	19.201215225059993
1496	21.920999634209906
1476	18.895939378354413
1432	27.914340038971506
49	1.1438592184053797
6	0.2489715056883092
141	2.9960332977854427
1	0.016365950703247343
0	0.0
1037	31.135191907564362
