1489	16.425973429359377
1489	7.837391562362543
1489	11.09082600375449
1459	112.39447665361631
1405	109.91519846253959
1489	8.309678377270213
1489	56.350534755578
1398	149.93691700217622
32	0.4849893190414364
25	0.4300836989235795
11	0.6889590817124797
1091	3.019093019814886
21	0.45758561870234304
14	0.757374636890766
1146	4.2737485093509155
1487	14.40375935748283
1489	14.319034720926767
1346	9.455579921700533
1472	9.451161753817983
612	17.623269511316888
90	2.3230009163056673
1208	6.8437153916902265
137	3.93257513291661
50	2.327669780942013
1360	65.96745673870295
