483	21.6716840763906
431	22.922611615577328
466	26.9578396309798
7	0.8529019023975681
5	0.6763746576711895
317	23.605802007905037
12	0.03249728064469788
5	0.15032881941618978
4	0.13391766560166918
3	0.12359501896300581
1	0.044158262591636056
0	0.0
4	0.27307201374953494
1	0.06399965991135648
0	0.0
483	18.11022304874747
480	17.898387588597043
434	18.585869919698474
444	12.845237607277545
186	9.54123470375233
15	1.1810301053192578
14	0.987448318414617
204	3.895788559851169
3	0.4168241794270514
214	4.303609233986654
