1391	77.72007857160608
1013	35.263920721935236
1043	33.51511221964967
16	0.667724597254314
11	0.7905163491571185
1258	49.55473031104896
78	2.3121503525933935
45	2.2621994344179694
3	0.05008582045487145
2	0.05387353788952313
38	1.5267931543479547
7	0.25245751598034555
2	0.054147412910352355
46	1.3427994679767363
6	0.1595281561358892
1408	64.8744634531364
1340	54.162516145375214
1323	57.63978346950838
1055	46.006092515670346
536	22.60297715918744
74	4.197781528469867
315	9.676798190954857
140	2.4936400584162692
3	0.03342140167707751
487	12.972450590901564
