587	9.5432831035164
599	14.415579744126635
597	18.537535645669504
129	6.084763186860572
70	3.4374937659742426
595	9.32772980078577
472	22.87235606990415
13	1.3913294968707413
1	0.5763376542193275
1	0.6488360064855482
3	0.22628464032580986
2	0.5842420717864001
1	0.5249853906442842
7	0.6651100098267468
2	0.5645760790474594
577	8.6590164982608
559	6.79990574018162
582	15.634576201086373
555	6.4631064047146465
522	5.454332689797616
68	0.5754418358020248
54	1.0590905454582844
0	0.0
0	0.0
116	1.3168247964142943
