1243	140.06428074751122
732	144.37979914782625
611	105.90167389563624
126	17.420195433413973
105	20.641476917481885
753	162.02620147707557
150	31.439997941066395
116	20.94912339813617
112	12.056471353543337
118	12.613728901693301
67	8.422723896319578
57	8.317368955448938
113	11.553778016756818
64	8.558291342520004
48	6.721749787237515
1238	106.05419142262953
1162	101.74319290539636
879	88.97166152786994
645	55.16841740957128
776	64.84648718913515
374	36.79355685772281
491	54.333396576489406
115	16.002977735952417
39	5.530852070860138
547	47.657487842662036
