1499	13.080013918517464
1499	25.319351147661656
1499	23.346634917189693
1223	32.22472907294974
1408	87.88946256801077
1499	20.679827587214103
202	48.1914873756378
1175	87.17464115457594
1	0.033777245632686845
1	0.016261419079596166
0	0.0
3	0.024371131880808115
1	0.06225369125075771
0	0.0
4	0.08439299400350087
1499	11.341011523010964
1499	10.885496060348618
1476	13.62237225894002
1497	12.659218589416907
463	5.158167700933376
9	0.2442875177890985
20	1.2342948266855114
561	12.171050892813021
14	0.5299516928150741
425	5.619977502394929
