1489	24.626111305647086
1489	19.437292579471304
1478	35.13350135565001
51	3.3667049683800725
344	28.32011392604075
1487	25.603475177706414
55	0.8306823942620621
204	9.789663901265715
0	0.0
0	0.0
22	0.3312717304135243
32	0.6373001906232899
0	0.0
17	0.30068896030566344
32	1.1694415996028038
1489	19.563280830823096
1489	20.410817151187622
1480	14.545973247581
1477	20.934794294320014
1042	26.86334604140931
89	4.789003566053633
158	7.74493840498481
1435	44.53840540194584
74	2.8667045533055604
415	9.41188117999202
