1205	47.6202473366258
426	29.771179499701784
255	33.53615935760941
12	1.0942336682886804
9	1.4230863657243895
695	56.753485364555765
19	1.9535549630500146
4	0.7783388545197536
1	0.031592985912977094
1	0.08575600932159574
0	0.0
0	0.0
1	0.12609548728666894
1	0.14533704277600895
1	0.15717626200387527
1193	40.85801305244403
1205	36.18462520627196
987	51.41975420010945
1194	54.15547273250976
81	2.1567091055361924
15	0.6995388517177787
181	4.384018011596971
1	0.008519489146375637
1	0.006158792312938151
20	0.3355675459359267
