1199	81.18685140854369
1199	37.2957784327378
1199	50.79912091958992
602	68.98583669586925
454	36.47375568318716
1199	74.78380848321189
650	65.9353078932239
198	19.307632228790297
925	22.282776298609743
724	24.189443190036517
917	4.456664416600319
1020	9.629634587307077
639	17.191313315432872
813	2.5465244744596847
1023	12.432323416417727
1199	37.490124579126814
1199	54.487490134554726
1184	71.96902224048237
1187	120.57646100584537
1021	52.0101105621822
1023	4.542804569912828
1023	12.249752155023987
1037	18.765505873812963
1033	3.6967072353360453
1080	179.1123626301229
