1199	20.925848382761675
1197	32.715750527460415
1189	33.29925738135502
62	6.655284119417492
682	103.65421955985789
1196	27.66632620333823
166	15.981449697386282
854	86.46358372390074
0	0.0
0	0.0
8	9.895833333336175e-06
8	0.038275705476845126
0	0.0
0	0.0
8	0.037737572881006376
1199	18.34760593587275
1199	19.63857331002736
1199	17.059666859715843
1185	17.54532970594364
460	16.770187572440527
18	0.5063469645241321
54	2.3053474060371024
140	3.9538095065549754
11	0.7469891273947334
92	2.655633118575512
