1199	23.766485549150964
1154	31.7431835112447
1096	35.55914366690635
145	9.134983108502668
219	21.690437557293745
1141	41.96459452877847
188	8.297963415036206
218	17.745787889765058
65	6.991574798869498
50	6.361125065450062
36	7.009830553700223
36	5.180231286219235
79	7.485777412120569
40	5.463028079120869
34	4.564625999407026
1199	20.637464467843955
1187	22.535289435812146
1171	20.00764273010619
1157	20.240416122990165
274	11.33149989809604
56	6.586644115325873
65	6.355279308023558
112	6.272681049232534
39	6.058092382455717
884	12.869029135176353
