1199	9.30974724739494
1199	84.28270395759937
1197	116.75070535279396
1197	137.72895505779505
1164	59.85665082559802
1199	59.10610042983752
1199	96.25686371763803
1184	61.04679219044078
896	97.09274954632828
718	76.743613142567
568	40.91435154154699
50	0.2797069789126984
919	99.64681615553818
124	8.184374620477012
48	0.30138431791695425
1199	8.596869545437391
1199	8.521158878602206
1197	8.784772155084445
1147	6.6004089959340275
36	0.5658751141621365
25	0.13773918399204213
26	0.6907308915762621
22	0.085144714918405
26	0.10832804305116384
876	13.091032852136093
