1152	35.74480492140694
1146	72.18077960823183
1136	57.74552063318664
126	9.80426816594893
182	19.30828061406706
985	119.50150237559464
46	1.9198798134258983
72	8.36453807894094
111	1.6340883693598436
109	1.387695558192452
140	2.124098960019576
115	2.950771068478606
103	1.306069763881602
134	2.0538600953527886
107	2.1277108332601062
1147	29.455190296031805
1152	31.453248549677753
806	28.984020164193936
1132	25.16833432916784
167	21.51732633412649
91	5.075663618697608
458	50.08615149448533
177	11.418863006636203
96	3.1789535338101462
1001	37.209995069813125
