212	17.434701058208667
170	19.963033286832882
102	12.910150065387777
9	0.3181185606032331
6	0.23085982392245444
191	26.138306257451298
3	0.6843238395706117
7	0.6422766882651957
1	0.3973871449503168
1	0.3906460758320532
1	0.38920020863326066
1	0.4073985352797216
2	0.6309477744938189
1	0.42136049085823574
0	0.0
205	12.043016850106078
209	11.55715451172084
205	10.615909706883224
207	13.956005177808546
32	0.4070078332976199
1	0.011793370019592787
9	0.11505282451709548
0	0.0
0	0.0
20	0.46794440698874806
