935	40.487545372273985
426	29.771179499701784
242	33.25481910422894
12	1.0942336682886804
6	1.0851997650288674
636	55.952581441668
19	1.9535549630500146
2	0.47387059906126816
1	0.031592985912977094
1	0.08575600932159574
0	0.0
0	0.0
1	0.12609548728666894
1	0.14533704277600895
1	0.15717626200387527
925	37.21934509388143
935	32.58849510073749
735	42.07562310205358
924	48.03160057590048
57	1.910447768304435
9	0.6552394560823216
150	3.9523810280892198
1	0.008519489146375637
1	0.006158792312938151
18	0.3227598221986062
