921	77.6159129642302
711	47.61159850913342
230	24.37182661073852
29	2.8097173079860442
74	4.2030750954526175
362	49.87152292496461
26	4.462236826459094
126	10.577949572154226
15	1.4025313531685033
15	1.4039517514672455
12	0.39453981303148183
11	0.3557028883999237
15	1.404818315830284
12	0.40397094802474676
11	0.19127325146349605
903	61.21364187609828
913	52.50591422925368
541	34.49840254463597
694	37.492508488100505
626	29.428600595231497
228	8.726413055160345
137	4.599356641452069
9	0.12959751528649094
9	0.12946560071292382
166	6.615899248411733
