1199	15.43983350214216
1199	22.2224804124661
1139	37.5584804114918
60	13.733080402480354
127	19.357153856584677
1178	50.21262614525023
66	11.50039006210589
127	21.16858385119379
2	0.04700112484188305
2	0.06997827989974299
3	0.10958701153155498
1	0.05326137181235669
2	0.04833729906621382
3	0.1146037027459026
1	0.0562482355840685
1199	13.6997482775177
1199	14.932900962948125
1190	13.704238636530627
1199	11.6304613170788
128	3.6958008446506314
3	1.0190833154562315
2	0.07798997474912397
24	0.7760803687568518
1	0.07587823974891685
950	10.224501942558296
