149	10.514499731162449
149	2.8511803164613174
149	6.238652639732247
88	14.196628231970667
70	6.326729006832324
149	5.010243726496051
111	10.654720330831562
15	2.6433990809474803
126	1.549309666111421
111	2.666125296524632
117	0.881838543835455
122	2.666413195615233
95	1.7519320281664916
113	0.2634074846583065
127	4.632890146612794
149	5.113605940294523
149	7.005718878231217
146	11.52427789381021
147	13.357083089947656
127	9.147997099227224
127	0.8754268096937927
127	4.77141869012896
131	1.614476261202898
131	0.9570226593397286
140	21.32527489637625
