145	6.485804881074159
145	10.210987592389092
138	9.261002324802577
36	1.1040251263678493
52	3.6925279531688653
115	16.57052767569847
9	0.140264293533165
11	0.43859072871066906
31	0.2977202075809998
31	0.3209610640893408
31	0.2876308868506654
29	0.32303522578545896
28	0.29661130846572287
29	0.3110636168256829
27	0.26653761488989247
141	4.243421451893873
143	5.617551447047729
110	5.481170075297563
127	3.856461545221144
17	1.9476258040964527
16	0.20853190107722197
44	5.666834260143154
20	0.4263182684328992
18	0.35488979895397166
99	4.49190353305174
