87	7.683694883596756
98	5.053662137333201
96	5.900957261458738
74	5.234777482937482
76	6.015033864944077
105	7.782253129246097
67	4.539650242103601
61	8.501216036238755
61	2.5208360903241496
59	3.299825510239354
21	3.860231617246213
16	3.884147917168712
61	2.757001159240744
20	1.7337430213518708
15	3.837293705992472
57	4.408477163945314
58	5.229139994702784
76	3.2967866824055476
77	2.7936039901389496
17	2.8612791083825506
17	2.455445343185238
44	8.607389884853237
29	2.828865152436481
14	2.3894944532783744
19	3.2991012304904994
