26	1.1428792842668707
44	2.2899476996133084
45	1.9577253010304445
41	1.5534389231335508
36	1.7915212758774772
44	2.2881308862504546
38	1.779102973764912
33	2.6742527894652564
37	0.5288785751022133
37	0.6678784231133018
2	0.06907451965473059
2	0.002580534307793143
37	0.6342382720802682
2	0.04466667092646595
2	0.003977130454040519
11	0.5809494154679761
13	1.2609646976408668
35	0.9607551710238552
39	1.2531836344567613
2	0.002720772360727379
2	0.00315233403377773
26	3.6106909213006317
5	0.11390339562774351
2	0.004635325136903444
2	0.006186839648396451
