49	3.5837185016874367
49	1.759164622429343
49	1.2351756819986457
38	2.630397276986296
34	1.2589761477741763
49	1.8285184093412814
43	1.3688848395351565
0	0.0
46	0.4472489802987575
46	0.6548235322452958
46	0.04668748677296881
47	0.009359644217124319
46	0.4059967317205994
46	0.049154085648798605
47	0.03511889180949037
49	2.552811087906356
49	2.775365684720131
46	1.9732546501530381
49	3.3206349436506333
47	2.2345352805599035
47	0.024515039278334434
47	0.03455340177421134
47	0.011363661721741457
47	0.013105771236396524
49	3.043075064883862
