599	42.442552777371475
599	16.183793245934883
599	28.715062949862222
292	37.085197181047285
249	23.868060372684216
599	39.53616446601714
437	40.43628552488736
123	15.358478718669339
409	5.720191218275832
307	8.43112196418844
432	2.759683292623507
486	4.250124612710836
249	4.567117002214497
342	0.9263294441820394
493	7.287063384352808
599	23.090840338371642
599	32.428073370960746
596	39.012643024204316
597	55.36293619840322
487	27.804824265608556
486	1.3892680163761741
491	7.147085374770523
497	2.170578903638367
496	1.6174760213731132
530	87.74867905754981
