599	8.925752986803499
588	11.497792771591579
545	13.721900661228354
71	3.8574211478295446
83	5.986400091400878
588	17.728978605383887
109	4.371182054978729
92	7.412715062904873
30	0.044119060913360694
16	0.0016314217224565621
6	2.1950607905929068e-05
8	0.7958804527835817
30	0.16874428095957922
11	7.430476260961664e-05
6	1.7397217516296936e-05
599	8.35454053229246
587	9.252994325885084
589	8.643066561030492
583	7.769487147621638
115	1.8140967323722512
7	0.7830229507237205
19	0.6701437398566928
15	0.4916566058535216
7	0.7902657616003094
409	3.063020825008169
