599	66.28494497327084
595	110.60909293425983
589	108.9302233699001
103	9.320869504974443
107	10.301884366612132
553	112.72176184998204
94	8.724140331775581
123	12.907079334542434
82	6.70344803058349
89	7.3613522818940105
55	6.174041117976407
54	7.2361272021530825
82	6.007806172066115
53	6.654568653981734
49	6.612750935576389
599	58.73697416936867
599	52.90685431772371
596	49.2715536372852
394	43.30533418393952
410	22.275657804785634
104	10.176740942446568
59	8.037685236055067
37	4.284510851132728
38	4.857039295295409
310	19.6473031850556
