599	62.63827258728622
293	17.735363923580945
82	6.089157806090198
12	0.5781398341383978
13	1.7436956355586146
430	30.32920613062324
4	0.08606263600143216
5	0.6211579814156344
4	0.024394593341911647
4	0.029824463542991616
1	0.0014775958364307896
1	0.01088352187705567
4	0.02491940816285454
1	0.0026293617784717044
1	5.69444444443985e-05
599	39.90603864758813
597	48.825911836885254
570	39.31192536374252
591	40.03899807870231
372	13.846422123394758
11	0.5218460421521223
371	27.332377700959846
0	0.0
0	0.0
33	1.557302982203612
