595	8.667178002919503
595	10.148681092767493
592	18.915562338322115
47	3.1703503615355246
258	20.61882639199064
593	10.377318753688675
45	0.5331113273348256
129	6.2713228264417005
0	0.0
0	0.0
5	0.09919550292136937
11	0.18765949495147102
0	0.0
4	0.029767260921295207
11	0.4773263068378354
595	6.904049547241904
595	6.956356756900683
595	5.114796912955417
595	8.284387335306713
457	11.908856014321966
49	3.3395400367332355
82	5.920587193943527
575	24.94292078028453
43	2.461283194637729
187	4.139911685412497
