595	7.366319912708315
595	3.647331094297137
595	4.741506866643138
589	43.002632967293984
571	45.245238207802366
595	3.876666451618021
595	28.00204281682503
579	69.94850536329528
24	0.4056031316329186
19	0.3766152294530194
3	0.19313741445652766
433	0.6928808528661935
21	0.45758561870234304
4	0.07881312239271179
447	2.085697376043135
593	6.309155698823481
595	6.219347377357009
558	4.622944653207751
578	4.490386733740449
228	6.302135392801722
52	1.965334362227798
467	3.018531457583651
81	1.9985626970836428
34	1.9224798405146715
532	26.144068444676908
