499	52.812823096931915
323	67.20148464023049
259	41.66779970814954
76	6.980938202782633
50	9.960644094155821
357	76.68886068237221
59	8.821469149646596
49	8.322357400092956
70	5.641299768413123
71	5.786915230344384
35	3.7693448334857487
27	2.9299659859660117
71	5.266579464965674
31	3.4816536051941753
23	2.503323722940693
494	39.32995510991871
460	36.509581058354854
389	38.0624876524554
232	20.167348444042407
387	28.651596228288604
201	16.563803448560346
228	22.28716194163644
52	7.748574619845669
23	2.6113549252832517
265	20.339591575276085
