508	19.496091774473356
508	41.02895082349298
508	43.675743325292004
157	6.455325917416897
180	20.575847845624985
508	30.69133511578348
206	24.485176933376795
256	23.79516947200578
158	6.4913099244805075
155	5.173206674001122
117	2.1847326652694217
97	2.0789077608161097
154	6.352979320041339
116	2.8522428360979344
101	2.0590005082700307
506	19.304681921623033
506	19.32012498682884
504	21.119753770158322
471	18.674668216951744
241	15.243349008403552
129	5.781222048788085
148	8.115704385276393
82	1.4026717390107066
78	0.9222382845096168
125	9.471281886006016
