555	25.516558315406662
439	15.456584947090477
421	13.342204659939277
9	0.6135348594955254
4	0.5480825103517105
503	19.6945771021814
39	1.7120586227394823
24	1.6589666408190933
1	0.03631227315534573
1	0.053824926778411906
18	1.1918107177186363
4	0.21224054515880222
1	0.030707905073902062
17	0.860093359288622
3	0.12127912672276389
552	19.424925677425808
546	19.524748761256436
523	19.255545037817008
399	15.589891154222313
264	11.000811337951673
35	0.7982504370491473
124	3.0998514228804397
76	1.5309725533057483
0	0.0
270	7.978806010458844
